"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Genoa CFC","Serie A","Italy","Oscar Damiani","https://www.transfermarkt.com/oscar-damiani/profil/spieler/255307","Right Winger",27,"Italy",32,32,11,2800,1977
"Genoa CFC","Serie A","Italy","Roberto Pruzzo","https://www.transfermarkt.com/roberto-pruzzo/profil/spieler/103033","Centre-Forward",22,"Italy",33,33,11,2970,1977
"Genoa CFC","Serie A","Italy","Giovanni Urban","https://www.transfermarkt.com/giovanni-urban/profil/spieler/457477","Centre-Forward",30,"Italy",12,6,0,370,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Giorgio Casciarri","https://www.transfermarkt.com/giorgio-casciarri/profil/spieler/435761","Goalkeeper",18,"Italy",1,0,0,0,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Marcello Grassi","https://www.transfermarkt.com/marcello-grassi/profil/spieler/447909","Goalkeeper",29,"Italy",30,24,0,2041,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Nello Malizia","https://www.transfermarkt.com/nello-malizia/profil/spieler/222981","Goalkeeper",26,"Italy",33,12,0,1019,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Paolo Dall'Oro","https://www.transfermarkt.com/paolo-dalloro/profil/spieler/454852","Defender",21,"Italy",15,8,0,561,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Pierluigi Frosio","https://www.transfermarkt.com/pierluigi-frosio/profil/spieler/338933","Centre-Back",28,"Italy",34,34,0,3060,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Pierluca Baracco","https://www.transfermarkt.com/pierluca-baracco/profil/spieler/463503","Defender",18,"Italy",4,1,0,23,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Antonio Ceccarini","https://www.transfermarkt.com/antonio-ceccarini/profil/spieler/405773","Right-Back",27,"Italy",32,32,0,2880,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Amedeo Fei","https://www.transfermarkt.com/amedeo-fei/profil/spieler/466065","Centre-Back",24,"Italy",3,0,0,0,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Antonio Matteoni","https://www.transfermarkt.com/antonio-matteoni/profil/spieler/456596","Centre-Back",22,"Italy",18,14,1,1067,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Michele Nappi","https://www.transfermarkt.com/michele-nappi/profil/spieler/244649","Right-Back",25,"Italy",25,25,0,2117,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Luciano Zecchini","https://www.transfermarkt.com/luciano-zecchini/profil/spieler/255332","Sweeper",28,"Italy",22,22,0,1980,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Mauro Amenta","https://www.transfermarkt.com/mauro-amenta/profil/spieler/265718","Left-Back",23,"Italy",29,29,6,2481,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Salvatore Bagni","https://www.transfermarkt.com/salvatore-bagni/profil/spieler/116682","Central Midfield",20,"Italy",32,32,7,2710,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Guido Biondi","https://www.transfermarkt.com/guido-biondi/profil/spieler/395839","midfield",24,"Italy",18,17,0,1340,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Renato Curi","https://www.transfermarkt.com/renato-curi/profil/spieler/456598","midfield",NA,"Italy",9,9,1,728,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Paolo Dal Fiume","https://www.transfermarkt.com/paolo-dal-fiume/profil/spieler/224552","Defensive Midfield",22,"Italy",28,28,2,2370,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Mario Goretti","https://www.transfermarkt.com/mario-goretti/profil/spieler/338934","midfield",19,"Italy",24,18,3,1042,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Walter Sabatini","https://www.transfermarkt.com/walter-sabatini/profil/spieler/456601","midfield",22,"Italy",5,4,0,232,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Franco Vannini","https://www.transfermarkt.com/franco-vannini/profil/spieler/447912","midfield",29,"Italy",31,31,5,2790,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Walter Novellino","https://www.transfermarkt.com/walter-novellino/profil/spieler/166765","Second Striker",24,"Italy",27,27,4,2322,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Mario Scarpa","https://www.transfermarkt.com/mario-scarpa/profil/spieler/456597","Attack",27,"Italy",31,21,1,1043,1977
"AC Perugia Calcio","Serie C - Girone B","Italy","Walter Speggiorin","https://www.transfermarkt.com/walter-speggiorin/profil/spieler/338551","Left Winger",24,"Italy",23,23,11,2014,1977
"Hellas Verona","Serie A","Italy","Flavio Pozzani","https://www.transfermarkt.com/flavio-pozzani/profil/spieler/447925","Goalkeeper",31,"Italy",30,0,0,0,1977
"Hellas Verona","Serie A","Italy","Franco Superchi","https://www.transfermarkt.com/franco-superchi/profil/spieler/256255","Goalkeeper",32,"Italy",34,34,0,3060,1977
"Hellas Verona","Serie A","Italy","Stefano Rigo","https://www.transfermarkt.com/stefano-rigo/profil/spieler/447926","Centre-Back",16,"Italy",1,1,0,79,1977
"Hellas Verona","Serie A","Italy","Bruno Antoniazzi","https://www.transfermarkt.com/bruno-antoniazzi/profil/spieler/367780","Right-Back",21,"Italy",6,3,0,191,1977
"Hellas Verona","Serie A","Italy","Klaus Bachlechner","https://www.transfermarkt.com/klaus-bachlechner/profil/spieler/338041","Centre-Back",24,"Italy",30,30,0,2700,1977
"Hellas Verona","Serie A","Italy","Antonio Logozzo","https://www.transfermarkt.com/antonio-logozzo/profil/spieler/395796","Right-Back",22,"Italy",32,32,0,2843,1977
"Hellas Verona","Serie A","Italy","Arcadio Spinozzi","https://www.transfermarkt.com/arcadio-spinozzi/profil/spieler/335410","Right-Back",23,"Italy",27,19,0,1609,1977
"Hellas Verona","Serie A","Italy","Piergiorgio Negrisolo","https://www.transfermarkt.com/piergiorgio-negrisolo/profil/spieler/432720","Right-Back",26,"Italy",32,32,2,2861,1977
"Hellas Verona","Serie A","Italy","Emiliano Mascetti","https://www.transfermarkt.com/emiliano-mascetti/profil/spieler/447924","midfield",34,"Italy",32,32,10,2880,1977
"Hellas Verona","Serie A","Italy","Paolo Girardi","https://www.transfermarkt.com/paolo-girardi/profil/spieler/474236","midfield",19,"Italy",4,4,0,218,1977
"Hellas Verona","Serie A","Italy","Paolo Janes","https://www.transfermarkt.com/paolo-janes/profil/spieler/585458","midfield",17,"Italy",2,2,0,136,1977
"Hellas Verona","Serie A","Italy","Walter Franzot","https://www.transfermarkt.com/walter-franzot/profil/spieler/436098","midfield",27,"Italy",19,19,0,1553,1977
"Hellas Verona","Serie A","Italy","Pierluigi Busatta","https://www.transfermarkt.com/pierluigi-busatta/profil/spieler/422206","Defensive Midfield",29,"Italy",30,30,1,2571,1977
"Hellas Verona","Serie A","Italy","Salvatore Esposito","https://www.transfermarkt.com/salvatore-esposito/profil/spieler/256241","Central Midfield",29,"Italy",21,16,0,1355,1977
"Hellas Verona","Serie A","Italy","Sergio Maddè","https://www.transfermarkt.com/sergio-madde/profil/spieler/343678","midfield",30,"Italy",29,26,1,2005,1977
"Hellas Verona","Serie A","Italy","Stefano Trevisanello","https://www.transfermarkt.com/stefano-trevisanello/profil/spieler/448585","midfield",23,"Italy",31,28,2,2357,1977
"Hellas Verona","Serie A","Italy","Beniamino Vignola","https://www.transfermarkt.com/beniamino-vignola/profil/spieler/217802","Central Midfield",18,"Italy",1,0,0,0,1977
"Hellas Verona","Serie A","Italy","Sergio Gori","https://www.transfermarkt.com/sergio-gori/profil/spieler/229665","Centre-Forward",31,"Italy",21,20,3,1628,1977
"Hellas Verona","Serie A","Italy","Tiziano Quarella","https://www.transfermarkt.com/tiziano-quarella/profil/spieler/483110","Attack",19,"Italy",1,1,0,44,1977
"Hellas Verona","Serie A","Italy","Giovanni Sbaiz","https://www.transfermarkt.com/giovanni-sbaiz/profil/spieler/597260","Attack",17,"Italy",1,1,0,90,1977
"Hellas Verona","Serie A","Italy","Enio Fiaschi","https://www.transfermarkt.com/enio-fiaschi/profil/spieler/456630","Right Winger",31,"Italy",28,20,4,1336,1977
"Hellas Verona","Serie A","Italy","Livio Luppi","https://www.transfermarkt.com/livio-luppi/profil/spieler/456631","Centre-Forward",29,"Italy",31,26,4,1905,1977
"Hellas Verona","Serie A","Italy","Gianfranco Zigoni","https://www.transfermarkt.com/gianfranco-zigoni/profil/spieler/304938","Left Winger",32,"Italy",26,26,1,2234,1977
"Bologna FC 1909","Serie A","Italy","Franco Mancini","https://www.transfermarkt.com/franco-mancini/profil/spieler/405119","Goalkeeper",29,"Italy",34,34,0,3060,1977
"Bologna FC 1909","Serie A","Italy","Amos Adani","https://www.transfermarkt.com/amos-adani/profil/spieler/355727","Goalkeeper",31,"Italy",27,0,0,0,1977
"Bologna FC 1909","Serie A","Italy","Giuseppe Zinetti","https://www.transfermarkt.com/giuseppe-zinetti/profil/spieler/227797","Goalkeeper",19,"Italy",3,0,0,0,1977
"Bologna FC 1909","Serie A","Italy","Mauro Bellugi","https://www.transfermarkt.com/mauro-bellugi/profil/spieler/135782","Sweeper",27,"Italy",29,29,0,2493,1977
"Bologna FC 1909","Serie A","Italy","Angelo Cereser","https://www.transfermarkt.com/angelo-cereser/profil/spieler/456614","Centre-Back",33,"Italy",9,9,0,753,1977
"Bologna FC 1909","Serie A","Italy","Franco Cresci","https://www.transfermarkt.com/franco-cresci/profil/spieler/447876","Left-Back",31,"Italy",31,30,0,2675,1977
"Bologna FC 1909","Serie A","Italy","Stefano Garuti","https://www.transfermarkt.com/stefano-garuti/profil/spieler/227554","Right-Back",17,"Italy",29,25,1,2045,1977
"Bologna FC 1909","Serie A","Italy","Tazio Roversi","https://www.transfermarkt.com/tazio-roversi/profil/spieler/288954","Right-Back",30,"Italy",33,33,0,2970,1977
"Bologna FC 1909","Serie A","Italy","Giorgio Valmassoi","https://www.transfermarkt.com/giorgio-valmassoi/profil/spieler/456616","Centre-Back",26,"Italy",18,9,0,491,1977
"Bologna FC 1909","Serie A","Italy","Franco Colomba","https://www.transfermarkt.com/franco-colomba/profil/spieler/228390","Left Midfield",22,"Italy",21,19,0,1548,1977
"Bologna FC 1909","Serie A","Italy","Erasmo Lucido","https://www.transfermarkt.com/erasmo-lucido/profil/spieler/432165","midfield",20,"Italy",1,1,0,25,1977
"Bologna FC 1909","Serie A","Italy","Claudio Maselli","https://www.transfermarkt.com/claudio-maselli/profil/spieler/447875","midfield",26,"Italy",33,33,2,2936,1977
"Bologna FC 1909","Serie A","Italy","Lionello Massimelli","https://www.transfermarkt.com/lionello-massimelli/profil/spieler/447923","midfield",25,"Italy",25,23,1,1975,1977
"Bologna FC 1909","Serie A","Italy","Ennio Mastalli","https://www.transfermarkt.com/ennio-mastalli/profil/spieler/335141","Central Midfield",18,"Italy",21,16,1,606,1977
"Bologna FC 1909","Serie A","Italy","Franco Nanni","https://www.transfermarkt.com/franco-nanni/profil/spieler/304927","Defensive Midfield",29,"Italy",19,19,2,1476,1977
"Bologna FC 1909","Serie A","Italy","Adelmo Paris","https://www.transfermarkt.com/adelmo-paris/profil/spieler/336528","midfield",22,"Italy",32,32,1,2847,1977
"Bologna FC 1909","Serie A","Italy","Gian Pietro Tagliaferri","https://www.transfermarkt.com/gian-pietro-tagliaferri/profil/spieler/224598","midfield",17,"Italy",1,0,0,0,1977
"Bologna FC 1909","Serie A","Italy","Sandro Vanello","https://www.transfermarkt.com/sandro-vanello/profil/spieler/461707","Attacking Midfield",29,"Italy",5,4,0,360,1977
"Bologna FC 1909","Serie A","Italy","Fernando Viola","https://www.transfermarkt.com/fernando-viola/profil/spieler/301985","midfield",26,"Italy",23,22,1,1891,1977
"Bologna FC 1909","Serie A","Italy","Stefano Chiodi","https://www.transfermarkt.com/stefano-chiodi/profil/spieler/301769","Centre-Forward",20,"Italy",29,29,5,2487,1977
"Bologna FC 1909","Serie A","Italy","Gianluca De Ponti","https://www.transfermarkt.com/gianluca-de-ponti/profil/spieler/336558","Left Winger",24,"Italy",29,28,9,2343,1977
"Bologna FC 1909","Serie A","Italy","Giuliano Fiorini","https://www.transfermarkt.com/giuliano-fiorini/profil/spieler/335977","Centre-Forward",19,"Italy",19,11,1,655,1977
"SS Lazio","Serie A","Italy","Claudio Garella","https://www.transfermarkt.com/claudio-garella/profil/spieler/216653","Goalkeeper",22,"Italy",35,35,0,3180,1977
"SS Lazio","Serie A","Italy","Felice Pulici","https://www.transfermarkt.com/felice-pulici/profil/spieler/338047","Goalkeeper",31,"Italy",2,2,0,180,1977
"SS Lazio","Serie A","Italy","Giuseppe Avagliano","https://www.transfermarkt.com/giuseppe-avagliano/profil/spieler/369270","Goalkeeper",24,"Italy",25,1,0,90,1977
"SS Lazio","Serie A","Italy","Marco Cari","https://www.transfermarkt.com/marco-cari/profil/spieler/463033","Goalkeeper",21,"Italy",8,0,0,0,1977
"SS Lazio","Serie A","Italy","Giuseppe Wilson","https://www.transfermarkt.com/giuseppe-wilson/profil/spieler/145370","Sweeper",31,"Italy",38,38,2,3450,1977
"SS Lazio","Serie A","Italy","Luigi Tarallo","https://www.transfermarkt.com/luigi-tarallo/profil/spieler/516950","Left-Back",19,"Italy",2,0,0,0,1977
"SS Lazio","Serie A","Italy","Paolo Ammoniaci","https://www.transfermarkt.com/paolo-ammoniaci/profil/spieler/365348","Right-Back",29,"Italy",14,13,0,1096,1977
"SS Lazio","Serie A","Italy","Pietro Ghedin","https://www.transfermarkt.com/pietro-ghedin/profil/spieler/431410","Centre-Back",24,"Italy",32,28,0,2308,1977
"SS Lazio","Serie A","Italy","Luigi Martini","https://www.transfermarkt.com/luigi-martini/profil/spieler/321784","Right-Back",28,"Italy",21,18,1,1452,1977
"SS Lazio","Serie A","Italy","Carlo Perrone","https://www.transfermarkt.com/carlo-perrone/profil/spieler/388590","Sweeper",16,"Italy",4,1,0,69,1977
"SS Lazio","Serie A","Italy","Dario Pighin","https://www.transfermarkt.com/dario-pighin/profil/spieler/431079","Centre-Back",26,"Italy",25,19,0,1682,1977
"SS Lazio","Serie A","Italy","Mauro Tassotti","https://www.transfermarkt.com/mauro-tassotti/profil/spieler/102483","Right-Back",17,"Italy",1,0,0,0,1977
"SS Lazio","Serie A","Italy","Vincenzo D'Amico","https://www.transfermarkt.com/vincenzo-damico/profil/spieler/335278","midfield",22,"Italy",14,14,3,1144,1977
"SS Lazio","Serie A","Italy","Andrea Agostinelli","https://www.transfermarkt.com/andrea-agostinelli/profil/spieler/227540","Central Midfield",20,"Italy",37,37,2,3123,1977
"SS Lazio","Serie A","Italy","Roberto Badiani","https://www.transfermarkt.com/roberto-badiani/profil/spieler/370103","midfield",27,"Italy",33,33,0,2910,1977
"SS Lazio","Serie A","Italy","Luigi Boccolini","https://www.transfermarkt.com/luigi-boccolini/profil/spieler/396597","midfield",30,"Italy",20,14,1,978,1977
"SS Lazio","Serie A","Italy","Franco Cordova","https://www.transfermarkt.com/franco-cordova/profil/spieler/321665","midfield",33,"Italy",34,34,0,3090,1977
"SS Lazio","Serie A","Italy","Massimo De Stefanis","https://www.transfermarkt.com/massimo-de-stefanis/profil/spieler/452857","midfield",20,"Italy",2,1,0,3,1977
"SS Lazio","Serie A","Italy","Stefano Ferretti","https://www.transfermarkt.com/stefano-ferretti/profil/spieler/229105","midfield",17,"Italy",2,0,0,0,1977
"SS Lazio","Serie A","Italy","Antonio Lopez","https://www.transfermarkt.com/antonio-lopez/profil/spieler/431080","midfield",25,"Italy",36,35,1,2904,1977
"SS Lazio","Serie A","Italy","Lionello Manfredonia","https://www.transfermarkt.com/lionello-manfredonia/profil/spieler/135788","Defensive Midfield",20,"Italy",37,37,0,3267,1977
"SS Lazio","Serie A","Italy","Silvano Pivotto","https://www.transfermarkt.com/silvano-pivotto/profil/spieler/462776","midfield",18,"Italy",2,0,0,0,1977
"SS Lazio","Serie A","Italy","Ernesto Apuzzo","https://www.transfermarkt.com/ernesto-apuzzo/profil/spieler/367859","Attack",20,"Italy",3,1,0,90,1977
"SS Lazio","Serie A","Italy","Sergio Clerici","https://www.transfermarkt.com/sergio-clerici/profil/spieler/430420","Centre-Forward",36,"Brazil",26,16,2,1209,1977
"SS Lazio","Serie A","Italy","Renzo Garlaschelli","https://www.transfermarkt.com/renzo-garlaschelli/profil/spieler/431077","Attack",27,"Italy",34,32,9,2659,1977
"SS Lazio","Serie A","Italy","Bruno Giordano","https://www.transfermarkt.com/bruno-giordano/profil/spieler/154731","Centre-Forward",20,"Italy",37,36,19,3066,1977
"LR Vicenza","Serie C - Girone A","Italy","Ernesto Galli","https://www.transfermarkt.com/ernesto-galli/profil/spieler/431087","Goalkeeper",31,"Italy",34,34,0,3020,1977
"LR Vicenza","Serie C - Girone A","Italy","Graziano Piagnerelli","https://www.transfermarkt.com/graziano-piagnerelli/profil/spieler/431090","Goalkeeper",19,"Italy",30,2,0,40,1977
"LR Vicenza","Serie C - Girone A","Italy","Dario Dolci","https://www.transfermarkt.com/dario-dolci/profil/spieler/251038","Defender",30,"Italy",2,2,0,123,1977
"LR Vicenza","Serie C - Girone A","Italy","Vito Callioni","https://www.transfermarkt.com/vito-callioni/profil/spieler/445311","Defender",29,"Italy",30,27,3,2357,1977
"LR Vicenza","Serie C - Girone A","Italy","Giorgio Carrera","https://www.transfermarkt.com/giorgio-carrera/profil/spieler/395223","Centre-Back",22,"Italy",34,34,0,3060,1977
"LR Vicenza","Serie C - Girone A","Italy","Giuseppe Lelj","https://www.transfermarkt.com/giuseppe-lelj/profil/spieler/406184","Left-Back",24,"Italy",33,33,1,2937,1977
"LR Vicenza","Serie C - Girone A","Italy","Luciano Marangon","https://www.transfermarkt.com/luciano-marangon/profil/spieler/228872","Left-Back",20,"Italy",24,12,0,771,1977
"LR Vicenza","Serie C - Girone A","Italy","Valeriano Prestanti","https://www.transfermarkt.com/valeriano-prestanti/profil/spieler/431092","Defender",25,"Italy",33,33,4,2947,1977
"LR Vicenza","Serie C - Girone A","Italy","Mauro Sandreani","https://www.transfermarkt.com/mauro-sandreani/profil/spieler/468168","Defender",22,"Italy",4,2,0,100,1977
"LR Vicenza","Serie C - Girone A","Italy","Roberto Stefanello","https://www.transfermarkt.com/roberto-stefanello/profil/spieler/460031","Centre-Back",29,"Italy",4,0,0,0,1977
"LR Vicenza","Serie C - Girone A","Italy","Luciano Facchini","https://www.transfermarkt.com/luciano-facchini/profil/spieler/338036","midfield",19,"Italy",1,1,0,14,1977
"LR Vicenza","Serie C - Girone A","Italy","Franco Cerilli","https://www.transfermarkt.com/franco-cerilli/profil/spieler/431095","midfield",23,"Italy",25,25,1,2231,1977
"LR Vicenza","Serie C - Girone A","Italy","Renato Faloppa","https://www.transfermarkt.com/renato-faloppa/profil/spieler/447914","midfield",29,"Italy",32,32,5,2823,1977
"LR Vicenza","Serie C - Girone A","Italy","Roberto Filippi","https://www.transfermarkt.com/roberto-filippi/profil/spieler/336912","midfield",28,"Italy",30,30,1,2674,1977
"LR Vicenza","Serie C - Girone A","Italy","Mario Guidetti","https://www.transfermarkt.com/mario-guidetti/profil/spieler/474416","Defensive Midfield",25,"Italy",24,24,6,2157,1977
"LR Vicenza","Serie C - Girone A","Italy","Giovanni Lorini","https://www.transfermarkt.com/giovanni-lorini/profil/spieler/456632","midfield",20,"Italy",8,7,0,509,1977
"LR Vicenza","Serie C - Girone A","Italy","Adriano Malisan","https://www.transfermarkt.com/adriano-malisan/profil/spieler/456633","midfield",20,"Italy",5,2,0,166,1977
"LR Vicenza","Serie C - Girone A","Italy","Paolo Rosi","https://www.transfermarkt.com/paolo-rosi/profil/spieler/369573","midfield",23,"Italy",7,6,2,540,1977
"LR Vicenza","Serie C - Girone A","Italy","Giancarlo Salvi","https://www.transfermarkt.com/giancarlo-salvi/profil/spieler/447913","midfield",32,"Italy",33,33,1,2941,1977
"LR Vicenza","Serie C - Girone A","Italy","Paolo Rossi","https://www.transfermarkt.com/paolo-rossi/profil/spieler/116757","Centre-Forward",20,"Italy",34,34,26,3056,1977
"LR Vicenza","Serie C - Girone A","Italy","Giovanni Ziviani","https://www.transfermarkt.com/giovanni-ziviani/profil/spieler/599100","Centre-Forward",20,"Italy",2,2,0,68,1977
"LR Vicenza","Serie C - Girone A","Italy","Massimo Briaschi","https://www.transfermarkt.com/massimo-briaschi/profil/spieler/217797","Second Striker",19,"Italy",16,12,1,551,1977
"LR Vicenza","Serie C - Girone A","Italy","Francesco Vincenzi","https://www.transfermarkt.com/francesco-vincenzi/profil/spieler/227447","Attack",20,"Italy",27,11,0,556,1977
"Torino FC","Serie A","Italy","Luciano Castellini","https://www.transfermarkt.com/luciano-castellini/profil/spieler/145376","Goalkeeper",31,"Italy",26,18,0,1582,1977
"Torino FC","Serie A","Italy","Romano Cazzaniga","https://www.transfermarkt.com/romano-cazzaniga/profil/spieler/468565","Goalkeeper",34,"Italy",1,0,0,0,1977
"Torino FC","Serie A","Italy","Franco Rottoli","https://www.transfermarkt.com/franco-rottoli/profil/spieler/462780","Goalkeeper",30,"Italy",11,0,0,0,1977
"Torino FC","Serie A","Italy","Giuliano Terraneo","https://www.transfermarkt.com/giuliano-terraneo/profil/spieler/226523","Goalkeeper",23,"Italy",43,29,0,2558,1977
"Torino FC","Serie A","Italy","Marco Masi","https://www.transfermarkt.com/marco-masi/profil/spieler/336129","Sweeper",18,"Italy",4,3,0,270,1977
"Torino FC","Serie A","Italy","Giuseppe Erba","https://www.transfermarkt.com/giuseppe-erba/profil/spieler/447921","Defender",17,"Italy",1,1,0,12,1977
"Torino FC","Serie A","Italy","Luciano Battiston","https://www.transfermarkt.com/luciano-battiston/profil/spieler/468303","Defender",18,"Italy",5,4,0,277,1977
"Torino FC","Serie A","Italy","Vittorio Caporale","https://www.transfermarkt.com/vittorio-caporale/profil/spieler/255305","Sweeper",30,"Italy",32,32,1,2787,1977
"Torino FC","Serie A","Italy","Luigi Danova","https://www.transfermarkt.com/luigi-danova/profil/spieler/255308","Defender",25,"Italy",43,43,0,3870,1977
"Torino FC","Serie A","Italy","Fabrizio Gorin","https://www.transfermarkt.com/fabrizio-gorin/profil/spieler/388424","Right-Back",23,"Italy",34,22,0,1715,1977
"Torino FC","Serie A","Italy","Roberto Mozzini","https://www.transfermarkt.com/roberto-mozzini/profil/spieler/227679","Centre-Back",25,"Italy",41,37,3,3330,1977
"Torino FC","Serie A","Italy","Roberto Salvadori","https://www.transfermarkt.com/roberto-salvadori/profil/spieler/255327","Left-Back",26,"Italy",34,34,0,2944,1977
"Torino FC","Serie A","Italy","Nello Santin","https://www.transfermarkt.com/nello-santin/profil/spieler/255328","Right-Back",30,"Italy",29,21,1,1790,1977
"Torino FC","Serie A","Italy","Emiliano Mascetti","https://www.transfermarkt.com/emiliano-mascetti/profil/spieler/447924","midfield",34,"Italy",5,5,0,450,1977
"Torino FC","Serie A","Italy","Giancarlo Camolese","https://www.transfermarkt.com/giancarlo-camolese/profil/spieler/224918","midfield",16,"Italy",1,1,0,14,1977
"Torino FC","Serie A","Italy","Riccardo Maritozzi","https://www.transfermarkt.com/riccardo-maritozzi/profil/spieler/406213","midfield",17,"Italy",5,5,0,305,1977
"Torino FC","Serie A","Italy","Davide Del Nero","https://www.transfermarkt.com/davide-del-nero/profil/spieler/555099","midfield",17,"Italy",5,3,0,97,1977
"Torino FC","Serie A","Italy","Salvatore Barbieri","https://www.transfermarkt.com/salvatore-barbieri/profil/spieler/566964","midfield",17,"Italy",4,4,0,256,1977
"Torino FC","Serie A","Italy","Luigi Azzi","https://www.transfermarkt.com/luigi-azzi/profil/spieler/633184","Defensive Midfield",18,"Italy",1,0,0,0,1977
"Torino FC","Serie A","Italy","Renato Zaccarelli","https://www.transfermarkt.com/renato-zaccarelli/profil/spieler/135793","Central Midfield",26,"Italy",30,30,2,2513,1977
"Torino FC","Serie A","Italy","Cesare Butti","https://www.transfermarkt.com/cesare-butti/profil/spieler/255303","midfield",26,"Italy",43,35,1,3007,1977
"Torino FC","Serie A","Italy","Eraldo Pecci","https://www.transfermarkt.com/eraldo-pecci/profil/spieler/135789","Defensive Midfield",22,"Italy",29,29,4,2372,1977
"Torino FC","Serie A","Italy","Danilo Pileggi","https://www.transfermarkt.com/danilo-pileggi/profil/spieler/227504","midfield",19,"Italy",17,7,1,513,1977
"Torino FC","Serie A","Italy","Patrizio Sala","https://www.transfermarkt.com/patrizio-sala/profil/spieler/135792","Defensive Midfield",22,"Italy",40,40,2,3329,1977
"Torino FC","Serie A","Italy","Maurizio Iorio","https://www.transfermarkt.com/maurizio-iorio/profil/spieler/223468","Attack",18,"Italy",1,1,0,76,1977
"Torino FC","Serie A","Italy","Livio Luppi","https://www.transfermarkt.com/livio-luppi/profil/spieler/456631","Centre-Forward",29,"Italy",3,3,0,246,1977
"Torino FC","Serie A","Italy","Andrea Bucciarelli","https://www.transfermarkt.com/andrea-bucciarelli/profil/spieler/601645","Centre-Forward",18,"Italy",5,5,0,434,1977
"Torino FC","Serie A","Italy","Claudio Sala","https://www.transfermarkt.com/claudio-sala/profil/spieler/135791","Right Winger",29,"Italy",39,39,2,3466,1977
"Torino FC","Serie A","Italy","Salvatore Garritano","https://www.transfermarkt.com/salvatore-garritano/profil/spieler/255313","Left Winger",21,"Italy",18,8,1,517,1977
"Torino FC","Serie A","Italy","Francesco Graziani","https://www.transfermarkt.com/francesco-graziani/profil/spieler/128884","Centre-Forward",24,"Italy",40,40,16,3491,1977
"Torino FC","Serie A","Italy","Paolo Pulici","https://www.transfermarkt.com/paolo-pulici/profil/spieler/135790","Centre-Forward",27,"Italy",40,39,20,3317,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Massimo Piloni","https://www.transfermarkt.com/massimo-piloni/profil/spieler/304458","Goalkeeper",28,"Italy",35,35,0,3115,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Gian Nicola Pinotti","https://www.transfermarkt.com/gian-nicola-pinotti/profil/spieler/431098","Goalkeeper",30,"Italy",31,2,0,103,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Giuliano Andreuzza","https://www.transfermarkt.com/giuliano-andreuzza/profil/spieler/366829","Defender",27,"Italy",35,35,0,3150,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Roberto Galbiati","https://www.transfermarkt.com/roberto-galbiati/profil/spieler/227276","Sweeper",19,"Italy",30,30,0,2622,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Eraldo Mancin","https://www.transfermarkt.com/eraldo-mancin/profil/spieler/303996","Left-Back",32,"Italy",21,18,0,1288,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Pier Giuseppe Mosti","https://www.transfermarkt.com/pier-giuseppe-mosti/profil/spieler/335139","Left-Back",22,"Italy",27,27,0,2025,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Gianfranco Motta","https://www.transfermarkt.com/gianfranco-motta/profil/spieler/456622","Centre-Back",26,"Italy",29,29,0,2579,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Giordano Cinquetti","https://www.transfermarkt.com/giordano-cinquetti/profil/spieler/406191","midfield",23,"Italy",20,18,0,1164,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Marco Cosenza","https://www.transfermarkt.com/marco-cosenza/profil/spieler/431099","midfield",19,"Italy",2,2,0,78,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Giovanni De Biasi","https://www.transfermarkt.com/giovanni-de-biasi/profil/spieler/336547","midfield",21,"Italy",26,25,0,2016,1977
"Delfino Pescara 1936","Serie C - Girone B","Italy","Claudio Eusepi","https://www.transfermarkt.com/claudio-eusepi/profil/spieler/432171","midfield",21,"Italy",5,2,0,22,1977
